"","Group.1","scode","year","X","country","mediascore","fp","fp2","fp.d","fp2.d","lfp","lfp2","lfp.d","lfp2.d","l2fp","ccode","cname","warl","onset","sovdom","lmtnest","ncontig","ethfrac","relfrac","oil","fdistock2","newconflictinyearv412","onset5v412","govonlyv412","terronlyv412","bothgovterrv412","fpistockgdp","trade","internet","gdppc","polity2","durable","interreg","instab","pop","kaopen","occupied","pcprod","nwstate","fdiinward","fdiinward2","fpistock","fpistock2","openk","openk2","rgdpch","rgdpch2","lpolity2","dpolity2","lrgdpch","lrgdpch2","drgdpch","drgdpch2","lopenk","lopenk2","dopenk","dopenk2","lfdiinward","lfdiinward2","dfdiinward","dfdiinward2","lfpistock","lfpistock2","dfpistock","dfpistock2","economic.globalization","actual.flows","restrictions","political.globalization","information.flows","overall.globalization.index","leconglob","ldeconglob","lrestrict","ldrestrict","lflows","ldflows","lpolglob","ldpolglob","linfoglob","ldinfoglob","loverallglob","ldoverallglob","year1","year2","year3","Country","Year","FHscore","dem"
"119",553,553,1987.5,6013.5,"MWI",2.79166666666667,0.208333333333333,0,0.0212765957446809,0,0.191489361702128,0,0.0217391304347826,0,0.173913043478261,553,NA,0,0,0,2.28238201141357,0,0.62026971578598,0.615000009536743,0,11.7963962185951,0,0,0,0,0,0.231383321950069,62.508748292923,0.151694922767398,742.806062062581,-3.45833333333333,11.6458333333333,0,0.0625,8.50681890547276,-1.24299497370209,0,NA,0.0416666666666667,11.7963962185951,2.36492682777916,0.231383321950069,0.190034963382642,62.508748292923,4.12493446528655,742.806062062581,6.59922868405147,-3.65957446808511,0.319148936170213,740.998296210106,6.59668596211427,5.71000249335106,0.00833766285247277,62.368876599251,4.12258616461865,0.454197335750499,0.00786447728627394,11.6078251716567,2.34890600625098,0.476288027879668,0.0737019636691371,0.234639056647817,0.191213178597669,-0.0667693398215554,-0.043632036767845,47.70520725,51.74236225,43.5262135,28.27482325,27.544673,33.9518945,47.762881025641,0.207292105263158,43.5417615384615,0.0194968421052631,51.8407320512821,0.388713684210526,27.5956602564103,0.957561052631579,27.263191025641,0.32115947368421,33.778968974359,0.348237368421053,1987.5,3950348.16666667,7852079850,NA,2002,49.9473684210526,"Less than median democracy"
"120",560,560,1985.5,6076.5,"ZAF",2.78846153846154,0.365384615384615,0.134615384615385,0,0,0.365384615384615,0.134615384615385,0,0,0.365384615384615,560,NA,0.230769230769231,0.0192307692307692,0,2.16332292556763,0,0.877227127552032,0.458400011062622,0,22.077664625077,0.0384615384615385,0.0384615384615385,0,0.307692307692308,0.134615384615385,16.2437606774844,52.482933484591,0.643163506927025,6061.14054048978,5.88461538461539,43.25,0,0.0576923076923077,33.774167244251,-1.19083775154182,0,707.343703249668,0,22.077664625077,3.02461115159505,16.2437606774844,2.59544717084254,52.482933484591,3.95235796767185,6061.14054048978,8.70294583455853,5.82352941176471,0.0980392156862745,6027.42479511336,8.69791743263099,62.6648188572304,0.0103707085846826,52.3515503079283,3.94984258717986,0.0631285274730009,0.00109676793692247,21.8132171863463,3.01243081152842,0.0812663101568455,0.00252181335382026,15.8181265101713,2.57452834878699,0.436197280883789,0.0165999316179286,60.488441,60.0212425,60.9556435,48.649031,39.31122975,47.936303,60.3519028205128,0.249592894736842,60.8724828205128,0.144069736842105,59.8313266666667,0.355116315789474,47.6523141025641,1.58041815789474,38.9587735897436,0.450321052631579,47.5136817948718,0.668968157894737,1985.5,3942435.5,7828600153,NA,2002,71.6315789473684,"Greater than median democracy"
"121",565,565,2000.5,6114.5,"NAM",1.77272727272727,1,0.227272727272727,0,0,1,0.238095238095238,0,0,1,565,NA,0,0,0,2.47653794288635,0,0.676549017429352,0.254999995231628,0,45.748969338157,0,0,0,0,0,4.86825482682748,100.451343189586,1.17434853621468,3872.91245339134,6,10.5,0,0.0454545454545455,1.88986341519789,-1.20744736989339,0,809.35987405216,0.0909090909090909,45.748969338157,3.80094342119187,4.86825482682748,1.48034446154724,100.451343189586,4.60274526951292,3872.91245339134,8.25861483560324,6,0,3867.40990048363,8.25706497106212,2.75381324404762,0.000695498600670165,100.89661589123,4.60706815991646,-1.34389822823661,-0.0128507222159658,46.4025797162737,3.81540697110594,-2.11311322166806,-0.0405599477586758,4.91022782382511,1.47432282585697,-0.256876684370495,-0.0349143226021257,58.683031,74.237827,43.128239,53.8923285,49.064915,51.1484495,58.5664073684211,0.0517666666666668,42.9716684210526,0.233601111111111,74.1611505263158,-0.130067777777778,53.2476636842105,2.33232333333333,48.9513663157895,0.494417222222222,50.9091084210526,0.711305555555556,2000.5,4002040.5,8006243060.5,NA,2002,68.6315789473684,"Greater than median democracy"
"122",570,570,1988.5,6149.5,"LSO",2.60869565217391,0.391304347826087,0,0.0222222222222222,0,0.377777777777778,0,0.0227272727272727,0,0.363636363636364,570,NA,0,0,0,4.42124700546265,0,0.22248250246048,0.319999992847443,0,16.8885225286441,0.0217391304347826,0.0217391304347826,0.0217391304347826,0,0,NA,142.105849639229,0.337115128891185,1029.68546328337,0.0217391304347826,6.82608695652174,0.0217391304347826,0.173913043478261,1.58173132720201,-0.778611143678427,0,NA,0.0434782608695652,16.8885225286441,2.2094007187979,NA,NA,142.105849639229,4.90705706329304,1029.68546328337,6.91135130298826,-0.155555555555556,-0.0222222222222222,1022.38232286241,6.90462557829701,14.6337076822917,0.0147377807815864,141.870897165934,4.90436198058982,1.89491780598958,0.0181684630519026,16.6349677285407,2.18176888764313,0.665469983728921,0.0815196535644749,NA,NA,NA,NA,45.9710275,50.74140225,41.200657,28.87260375,37.02842575,35.16266125,45.7101564102564,0.59819552631579,41.1952384615385,0.000386315789473644,50.2250787179487,1.19600473684211,28.6490412820513,0.925533421052632,36.6181876923077,0.555221842105263,34.9876548717949,0.500265789473684,1988.5,3954308.5,7863843398.5,NA,2002,51.0526315789474,"Greater than median democracy"
"123",571,571,1988.5,6196.5,"BWA",1.32608695652174,1,0.673913043478261,0,-0.0222222222222222,1,0.688888888888889,0,-0.0227272727272727,1,571,NA,0,0,0,0,0,0.506391823291779,0.5,0,43.5329918747857,0,0,0,0,0,1.9576831006191,100.312913645869,0.513146845868464,5226.93954733144,6.8695652173913,22.5,0,0.0217391304347826,1.32149447824644,0.303146507591009,0,2472.87909443786,0.0434782608695652,43.5329918747857,3.51020081960984,1.9576831006191,0.837395218950329,100.312913645869,4.59788925793933,5226.93954733144,8.23730602819667,6.84444444444444,0.0444444444444444,5092.74408501519,8.21303458152809,236.496299913194,0.0643184396574256,100.442486402724,4.5989887788366,0.317007446289063,0.00363728427032578,44.4448320458575,3.54784550004831,-1.61524200439453,-0.0567995081752231,1.8366337425652,0.796095128771207,0.207065453841573,0.0744650576742543,65.24013675,69.76921525,60.71106925,31.97817925,42.3769935,45.25253225,65.3148741025641,0.319271052631579,60.6794482051282,0.109632368421053,69.9503112820513,0.528909473684211,31.266171025641,1.07014710526316,42.2370087179487,0.155648157894737,45.0737874358974,0.412097368421053,1988.5,3954308.5,7863843398.5,NA,2002,68.2105263157895,"Greater than median democracy"
"124",572,572,1989.5,6242.5,"SWZ",3.22727272727273,0,0,0,0,0,0,0,0,0,572,NA,0,0,0,2.78501105308533,0,0.386751711368561,0.479999989271164,0,27.6399507057376,0,0,0,0,0,0.325125455413194,149.474177100442,0.509324901939926,3296.16649228051,-8.43181818181818,17.0681818181818,0,0.0454545454545455,0.818097931417552,-0.599612667010381,0,NA,0.0454545454545455,27.6399507057376,3.26631692004303,0.325125455413194,0.230778598437384,149.474177100442,4.99797923169349,3296.16649228051,8.02741395632893,-8.41860465116279,-0.209302325581395,3288.12932307546,8.02330697934878,55.7046374809451,0.0242446955864911,149.665077919184,4.9990801280771,-0.150089707485465,-0.00103891068493764,27.7733302354813,3.26925839204709,0.387154507637024,0.0273038477365481,0.334312795638107,0.236860589672734,-0.00139845038453738,-0.00130654174115329,56.662419,70.40025225,NA,28.8514565,44.41243475,43.624721,56.3613730769231,-0.0333223684210528,NA,NA,70.0102146153846,-0.0282421052631579,28.6325843589744,0.50239947368421,44.0703133333333,0.524960789473684,43.4172517948718,0.182952368421053,1989.5,3958271.5,7875622763,NA,2002,24.8947368421053,"Less than median democracy"
"125",580,580,1985.5,6291.5,"MDG",2.71153846153846,0.615384615384615,0,-0.0196078431372549,0,0.627450980392157,0,-0.02,0,0.64,580,NA,0,0,0,3.5204610824585,0,0.0621903985738754,0.556599974632263,0,7.70920875810442,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0,0,45.7463508019081,0.151573144218504,934.863861083984,0.288461538461538,4.84615384615385,0,0.211538461538462,11.1219561008307,-0.820239830229964,0,11.8086286394492,0.0384615384615385,7.70920875810442,1.59771426684846,0,0,45.7463508019081,3.77358068891133,934.863861083984,6.83053457117363,0.294117647058824,0.0196078431372549,938.965639600567,6.83530780362556,-5.58361218022365,-0.00649095779268807,45.4046526890175,3.76628077545126,0.716044033274931,0.0169198126980792,6.67965162963402,1.54082250715708,1.21758661037538,0.0958604003462141,0,0,NA,NA,24.4572,33.3000445,17.7120949,42.39414925,30.24912325,26.39299875,23.8459158974359,0.895490526315789,17.1203496410256,0.856231947368421,32.6631451282051,0.946958421052632,41.7252561538462,1.04700789473684,29.8578928205128,0.556590789473684,25.9449802564103,0.670980263157895,1985.5,3942435.5,7828600153,NA,2002,56.4736842105263,"Greater than median democracy"
"126",581,581,1993,6337,"COM",2.97297297297297,0.513513513513513,0,0.0277777777777778,0,0.5,0,0.0285714285714286,0,0.485714285714286,581,NA,0,0,0,NA,1,NA,NA,0,6.00054343971046,0.0540540540540541,0.0540540540540541,0.027027027027027,0.027027027027027,0,NA,58.0210839509964,0.408704351153653,1260.76622710357,0.72972972972973,3.16216216216216,0.027027027027027,0.378378378378378,0.486808246051943,-1.15181249187839,0,NA,0.0540540540540541,6.00054343971046,1.73284593264999,NA,NA,58.0210839509964,4.0525343565335,1260.76622710357,7.10972921480078,0.5,0.111111111111111,1271.9605017768,7.11960117285181,-21.6239861382378,-0.0179393038387012,57.728085548647,4.04757597552776,0.208443303262034,0.00326618160914689,5.79114270210266,1.7066240799433,0.376082499821981,0.0743564619469646,NA,NA,NA,NA,NA,27.8883565714286,NA,24.2869605428571,28.8324482857143,23.7319854285714,NA,NA,NA,NA,27.7105720588235,0.421287878787879,23.9141237941176,0.764581727272727,28.3338911764706,0.691959393939394,23.4993185294118,0.425673939393939,1993,3972163,7916975263,NA,2002,56.0526315789474,"Greater than median democracy"
"127",590,590,1989.5,6378.5,"MUS",2,0.863636363636364,0.272727272727273,0,0.0232558139534884,0.86046511627907,0.255813953488372,0,0.0238095238095238,0.857142857142857,590,NA,0,0,0,0,0,0.580323278903961,0.6317999958992,0,7.3526170651118,0,0,0,0,0,73.0383242994547,115.37835519964,0.965593233131003,7435.62801846591,9.68181818181818,21.5,0,0.0227272727272727,1.06621702421795,-0.0838698856532574,0,NA,0.0454545454545455,7.3526170651118,1.78101188766748,73.0383242994547,1.94619315892879,115.37835519964,4.73946214410363,7435.62801846591,8.83914316932705,9.67441860465116,0.0232558139534884,7384.02018986192,8.83132773562692,155.796034702035,0.0275295768149675,115.275610458019,4.73838467162709,0.787533427393714,0.00772632638491816,6.97504404696023,1.74710788921262,0.556905141690882,0.0773433127882106,60.9803438092533,1.74787729403121,16.484889878167,0.214224076043533,50.7104205,43.3208045,58.1000415,37.45977225,72.8893865,46.9707195,50.0670758974359,0.989012105263158,57.5348476923077,0.823617368421053,42.5993092307692,1.15440684210526,37.2394192307692,1.08816789473684,72.6758430769231,0.370201315789474,46.5497007692308,0.829356315789474,1989.5,3958271.5,7875622763,NA,2002,75.4210526315789,"Greater than median democracy"
"128",600,600,1985.5,6468.5,"MAR",2.98076923076923,0.0192307692307692,0,0,0,0.0192307692307692,0,0,0,0.0192307692307692,600,NA,0.269230769230769,0.0192307692307692,0,3.85439395904541,0,0.534009218215942,0.0197999998927116,0,21.0718488466172,0.0384615384615385,0.0384615384615385,0.0192307692307692,0.288461538461538,0,1.91204213847717,53.9256233068613,0.647571947937614,2723.61859835111,-7.13461538461539,20.8846153846154,0,0.0769230769230769,22.2787185265468,-1.30857316404581,0,16.1524582227071,0,21.0718488466172,2.96365647177869,1.91204213847717,0.957655514200717,53.9256233068613,3.96182834524404,2723.61859835111,7.85934207082238,-7.19607843137255,0.0196078431372549,2707.84204340916,7.85327917818137,47.3007453469669,0.0225715020611553,53.3308112200569,3.95257165405147,0.744917551676432,0.0117533432712229,20.5028239226923,2.94287850012327,0.710136111189679,0.0250056012121222,1.85292867733085,0.936162250560188,0.0898517966270447,0.0282411810878598,39.55082025,45.8442055,33.257438,68.28612,40.5414415,44.73517025,39.2711871794872,0.609784210526316,32.9669215384615,0.549503157894737,45.5754558974359,0.670065,67.7419030769231,1.03940421052632,39.7981802564103,0.975788684210526,44.3183571794872,0.712048947368421,1985.5,3942435.5,7828600153,NA,2002,41.7368421052632,"Less than median democracy"
"129",615,615,1986.5,6520.5,"DZA",3.54,0,0,0,0,0,0,0,0,0,615,NA,0.42,0.04,0,2.81540894508362,0,0.435273408889771,0.0197999998927116,1,4.55317146676992,0.02,0.02,0.42,0,0,0,56.6997742462158,0.457954007865282,7414.162265625,-5.56,8.42,0,0.1,20.8784565471468,-1.45019612993513,0,436.975032988049,0.04,4.55317146676992,1.49950422448985,0,0,56.6997742462158,4.0180853623918,7414.162265625,8.89293183657118,-5.71428571428571,0.204081632653061,7368.2744140625,8.88715442557774,116.873555086097,0.0183293791264287,56.4798689083177,4.01413283567435,0.548216683523996,0.0103608738712666,4.39692273036372,1.4755527411098,0.267301699010337,0.0605247571480982,0,0,0,0,41.7361445,45.91514225,38.54850225,70.62931775,42.191197,43.47342575,41.4637382051282,0.163472894736842,38.261368974359,0.214132368421053,45.6620428205128,0.0970584210526316,70.2491425641026,1.10420421052632,41.6529156410256,0.530926842105263,43.1810382051282,0.448199473684211,1986.5,3946390.5,7840332105.5,NA,2002,26.1578947368421,"Less than median democracy"
"130",616,616,1985.5,6576.5,"TUN",3.40384615384615,0.0192307692307692,0,0.0192307692307692,0,0,0,0,0,0,616,NA,0,0,0,1.33500099182129,0,0.158251002430916,0.0394000001251698,0.307692307692308,49.6279038928804,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0,3.65316181916457,72.694216298122,0.659128114173253,4469.66164691632,-6.45098039215686,12.5769230769231,0,0.0196078431372549,7.36380814588987,-1.06826990417072,0,NA,0,49.6279038928804,3.89818799163633,3.65316181916457,1.46107079009745,72.694216298122,4.22160641370363,4469.66164691632,8.31330297197001,-6.45098039215686,0.1,4437.73959051394,8.30541352593468,85.7397532743566,0.0247589430783513,72.0540352249146,4.21301593499603,1.4265811920166,0.0228669378467791,49.1846430708722,3.89006508983403,0.775471850139339,0.0151247092470915,3.63883996009827,1.45614746745454,0.011359234113951,0.00227900580881506,49.3299735,64.5538985,34.10605225,73.46488675,53.44259525,50.77072225,49.0624397435897,0.539749210526316,33.7251938461539,0.595162631578947,64.3996894871795,0.48433552631579,73.1056905128205,1.04921842105263,53.1472253846154,0.397895,50.5464920512821,0.504141842105263,1985.5,3942435.5,7828600153,NA,2002,25.2631578947368,"Less than median democracy"
"131",620,620,1985.5,6638.5,"LBY",3.61538461538462,0.192307692307692,0,0,0,0.192307692307692,0,-0.0192307692307692,0,0.211538461538462,620,NA,0,0,0,1.95469796657562,0,0.215456694364548,0.0582000017166138,1,9.08561654034115,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0,0,75.1892926142766,0.450011966416356,40019.6817555147,-6.86538461538461,33.3461538461538,0.0192307692307692,0.0192307692307692,3.28544764085249,-1.06648549241455,0,NA,0,9.08561654034115,1.81493229070006,0,0,75.1892926142766,4.29219677326768,40019.6817555147,10.4808824975207,-7,0.137254901960784,40019.6817555147,10.4808824975207,-939.986801609848,-0.0249149055413406,75.1892926142766,4.29219677326768,0.2740074960809,0.00306006774466744,8.03738303010057,1.76233348129778,0.642836826603587,0.016745420603787,0,0,0,0,NA,40.21612125,NA,47.161136,NA,39.751792,NA,NA,NA,NA,39.5680735897436,0.752017105263158,46.4061082051282,1.42789947368421,NA,NA,39.424868974359,0.634351578947368,1985.5,3942435.5,7828600153,NA,2002,10.1578947368421,"Less than median democracy"
"132",625,625,1985.5,6695.5,"SDN",3.55769230769231,0.211538461538462,0,0,0,0.211538461538462,0,0,0,0.215686274509804,625,NA,0.730769230769231,0.0576923076923077,0,2.01490306854248,0,0.735070288181305,0.444999992847443,0.25,7.95085234304027,0.0576923076923077,0.0769230769230769,0.557692307692308,0.173076923076923,0.0384615384615385,0.304737693497113,28.1508271877582,0.226073176651247,1367.03315662202,-4.03846153846154,3.98076923076923,0,0.25,20.1234502792358,-1.27216709605077,0,12.8708485792926,0,7.95085234304027,1.34038205495587,0.304737693497113,0.249212618185015,28.1508271877582,3.27529001909756,1367.03315662202,7.18786984700609,-4.07843137254902,0.0980392156862745,1344.07489162538,7.17429896176391,29.9415967987805,0.0185096723674438,28.0196136773801,3.26988699767699,0.142426546882181,0.00458413458893708,7.14067265521735,1.28083493540944,1.00895099639893,0.0930566709203257,0.306861856809029,0.249566639693661,-0.0403978476921717,-0.0268150960412225,21.599659,23.02696525,NA,46.8104075,24.12428775,26.01185775,21.1298497435897,0.661818421052632,NA,NA,22.4188687179487,0.856724736842105,46.5532002564103,0.549734736842105,23.8467838461538,0.353688684210526,25.7355533333333,0.439181052631579,1985.5,3942435.5,7828600153,NA,2002,17.6315789473684,"Less than median democracy"
"133",630,630,1985.5,6762.5,"IRN",3.38461538461538,0,0,0,0,0,0,0,0,0,630,NA,0.307692307692308,0.0384615384615385,0,3.67122507095337,0,0.756581723690033,0.197799995541573,1,3.21842886720385,0.0192307692307692,0.0384615384615385,0.25,0.153846153846154,0.153846153846154,0,40.6804848710696,0.520724021632604,7607.48219651442,-6.07692307692308,8.07692307692308,0,0.115384615384615,47.4130705686716,-0.833250636500972,0,669.139195218999,0,3.21842886720385,1.2999931301783,0,0,40.6804848710696,3.65291957853634,7607.48219651442,8.80205656528284,-6.05882352941176,0.0588235294117647,7533.701171875,8.79153294415604,86.4084233302696,0.00961423364669791,40.6804848710696,3.65291957853634,0.463030510760368,0.0110513230347732,3.14529052013304,1.28349410012943,0.151636612124559,0.0482061795654142,0,0,0,0,21.5775716129032,17.4467311935484,24.7284716129032,51.1945393548387,43.0825887096774,30.6706325806452,21.3321893333333,0.0725644827586207,24.5413663333333,-0.0670631034482758,17.1249479,0.255616896551724,50.5366786666667,0.230473103448276,42.5229993333333,0.91964724137931,30.336674,0.235735862068966,1985.5,3942435.5,7828600153,NA,2002,19.0526315789474,"Less than median democracy"
"134",640,640,1985.5,6827.5,"TUR",3.13461538461538,0.192307692307692,0,0.0192307692307692,0,0.173076923076923,0,0.0192307692307692,0,0.153846153846154,640,NA,0.596153846153846,0.0384615384615385,0,4.28082418441772,0,0.254913300275803,0.211199998855591,0,10.9227574893406,0.0384615384615385,0.0576923076923077,0,0.480769230769231,0.0576923076923077,7.91728987198439,29.2677806615829,0.749662272778586,8211.25895338792,6.76923076923077,9.15384615384615,0,0.115384615384615,50.0123398854182,-0.974704702340421,0,48.1188207585761,0,10.9227574893406,2.41217712528014,7.91728987198439,1.80181470404372,29.2677806615829,3.18739299030047,8211.25895338792,8.96152705269983,6.72549019607843,0.0392156862745098,8079.93035290288,8.94881735735169,211.822571997549,0.0252843283338982,28.7313821736504,3.17074511261493,0.998019227794572,0.0449327594275583,10.7485052201806,2.39910914384157,0.100405623273152,0.00593223484759277,7.71711179160423,1.77231826791289,0.47049012609447,0.0902710108328221,45.92675625,35.515566,56.33794725,75.7147295,45.98117375,50.85465825,45.5848987179487,0.636727894736842,56.0616369230769,0.615406842105263,35.108161025641,0.658048947368421,75.2660743589744,0.91996947368421,45.3936858974359,0.858598684210526,50.3639787179487,0.840203157894737,1985.5,3942435.5,7828600153,NA,2002,42.3157894736842,"Greater than median democracy"
